,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.181183528079645,392.08948,3.5917568,22.736565,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.1812,391.29596,7.629226,186.4536,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.18122,388.41745,3.677456,98.30983,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.1812399999999998,389.43817,6.949301,100.83555,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.18126,389.96857,5.399477,144.40236,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18128,395.20248,5.199252,162.6047,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.1813,389.68924,1.6692119,90.03734,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.18132,390.8206,5.4252143,122.98378,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18134,391.39365,4.5802164,38.031517,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.18136,390.23856,4.8324285,88.56227,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18138,388.6849,4.0705194,117.49719,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.1814,392.08807,6.7558274,107.46241,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.18142,387.60663,3.6059833,170.40547,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18144,387.58575,8.417458,181.76297,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.18146,387.02188,7.1361485,98.539444,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18148,389.89005,3.4656177,107.97172,0,0,0,0,0,0,0,0,0,0,0,0,1
