,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1385786933608026,407.64597,-3.1329365,-95.401505,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.13858,408.74622,-5.1492214,-243.7139,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1386,410.8775,-5.6230874,-183.55986,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.13862,407.35757,-4.2922993,-141.73358,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.13864,403.9121,-6.3662786,-75.986725,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.13866,405.83264,-4.5899477,-109.95535,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.13868,406.59192,-7.060325,-124.95477,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1387,407.24966,-6.0597954,-211.63965,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.13872,407.81683,-3.6941924,-133.13498,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.13874,408.8312,-5.5319324,-202.89279,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.13876,407.44495,-1.9543557,-124.72792,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.13878,408.59692,-4.5148373,-99.36394,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1388,408.34348,-0.54473114,-125.400505,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.13882,403.50644,-2.2762733,-39.488716,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.13884,408.1321,-5.145697,-241.13629,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.13886,405.4411,-5.58507,-191.70801,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.13888,406.19733,-3.9524813,-102.036896,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1389,405.04703,-3.226163,1.8067169,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.13892,406.12048,-2.3081489,-82.62463,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1389399999999998,406.523,-6.150137,-76.03864,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.13896,409.47787,-4.5193815,-106.48674,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.13898,405.34885,-0.631598,-126.2214,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.139,410.01526,-3.0701232,-101.08673,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.13902,404.29724,-5.9872127,-89.75145,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.13904,406.46194,-3.342139,-66.4898,0,0,0,0,0,0,0,0,0,0,0,0,1
25,25,25,25,25,1.13906,405.22522,-5.954971,51.808357,0,0,0,0,0,0,0,0,0,0,0,0,1
26,26,26,26,26,1.13908,405.9027,-4.616445,-74.195496,0,0,0,0,0,0,0,0,0,0,0,0,1
27,27,27,27,27,1.1391,406.5269,-0.78277826,-33.256973,0,0,0,0,0,0,0,0,0,0,0,0,1
28,28,28,28,28,1.13912,406.72015,-4.5778055,-62.871628,0,0,0,0,0,0,0,0,0,0,0,0,1
29,29,29,29,29,1.13914,405.1099,-3.210958,-83.99159,0,0,0,0,0,0,0,0,0,0,0,0,1
30,30,30,30,30,1.13916,405.78012,-3.1123116,-101.83574,0,0,0,0,0,0,0,0,0,0,0,0,1
31,31,31,31,31,1.13918,406.00485,-3.3461127,-31.374287,0,0,0,0,0,0,0,0,0,0,0,0,1
32,32,32,32,32,1.1392,406.09738,-3.0564916,-138.33669,0,0,0,0,0,0,0,0,0,0,0,0,1
33,33,33,33,33,1.13922,406.21744,-3.4489949,7.313301,0,0,0,0,0,0,0,0,0,0,0,0,1
34,34,34,34,34,1.13924,407.49997,-8.169523,-139.74358,0,0,0,0,0,0,0,0,0,0,0,0,1
35,35,35,35,35,1.13926,406.1905,-3.153946,-11.75555,0,0,0,0,0,0,0,0,0,0,0,0,1
36,36,36,36,36,1.1392799999999998,407.57114,-7.5818443,-41.068817,0,0,0,0,0,0,0,0,0,0,0,0,1
37,37,37,37,37,1.1393,404.9521,-1.5751075,-106.23515,0,0,0,0,0,0,0,0,0,0,0,0,1
38,38,38,38,38,1.13932,402.71216,-0.04095888,-80.492584,0,0,0,0,0,0,0,0,0,0,0,0,1
39,39,39,39,39,1.13934,404.513,-2.309823,-41.301567,0,0,0,0,0,0,0,0,0,0,0,0,1
40,40,40,40,40,1.13936,403.32492,-3.8936348,-58.207832,0,0,0,0,0,0,0,0,0,0,0,0,1
41,41,41,41,41,1.13938,404.31265,-2.358538,-148.53253,0,0,0,0,0,0,0,0,0,0,0,0,1
42,42,42,42,42,1.1394,403.43155,-4.892852,-124.55354,0,0,0,0,0,0,0,0,0,0,0,0,1
43,43,43,43,43,1.13942,402.29562,-6.232874,-23.084068,0,0,0,0,0,0,0,0,0,0,0,0,1
44,44,44,44,44,1.13944,407.7311,-6.9501834,-61.720764,0,0,0,0,0,0,0,0,0,0,0,0,1
45,45,45,45,45,1.13946,404.65448,1.3997562,-87.584946,0,0,0,0,0,0,0,0,0,0,0,0,1
46,46,46,46,46,1.13948,399.7472,-0.6852304,-127.4852,0,0,0,0,0,0,0,0,0,0,0,0,1
47,47,47,47,47,1.1395,401.89032,-4.519854,-37.773598,0,0,0,0,0,0,0,0,0,0,0,0,1
48,48,48,48,48,1.13952,401.3265,-2.3629184,-77.165764,0,0,0,0,0,0,0,0,0,0,0,0,1
49,49,49,49,49,1.13954,404.57565,1.8415967,-176.7771,0,0,0,0,0,0,0,0,0,0,0,0,1
50,50,50,50,50,1.13956,400.42984,2.2149572,-48.23765,0,0,0,0,0,0,0,0,0,0,0,0,1
51,51,51,51,51,1.13958,404.0416,-2.9136798,-61.139717,0,0,0,0,0,0,0,0,0,0,0,0,1
