,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1729781881517394,387.47897,-10.999757,-317.39038,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.17298,390.3344,-13.181236,-244.47246,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.173,387.57687,-8.8548355,-246.98732,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.17302,385.9254,-13.12397,-151.3352,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.17304,390.18707,-8.568453,-243.64174,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.17306,385.28696,-13.344985,-293.13144,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.17308,386.7053,-7.528178,-252.30597,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1731,388.19296,-10.676709,-273.05826,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.17312,387.67514,-9.253577,-183.61665,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1731399999999998,387.6381,-12.914778,-253.23312,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.17316,388.7157,-6.8359547,-157.72646,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.17318,387.44702,-8.12763,-239.1607,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1732,390.75943,-9.236935,-215.46906,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.17322,391.80267,-9.449627,-233.5511,0,0,0,0,0,0,0,0,0,0,0,0,1
