,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1222654404289696,388.7305,10.294303,210.84128,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.12228,387.6435,6.573792,111.315834,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.1223,388.4224,9.011136,166.97647,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.12232,388.3842,9.918797,227.7515,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.12234,387.83176,4.4005303,122.64661,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.12236,386.18042,9.610999,149.71599,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.12238,390.474,10.276582,137.00365,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.1223999999999998,389.2393,8.990242,187.05608,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.12242,385.61206,11.14235,179.00943,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.12244,382.35562,10.193538,193.81268,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.12246,384.53644,8.969831,258.3205,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.12248,387.41492,11.28825,217.44884,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.1225,386.54913,9.071782,279.01727,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.12252,388.24683,10.36733,194.48628,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.12254,388.65872,8.248333,192.97156,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.12256,387.3747,8.531293,216.76955,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.12258,386.2834,8.096622,230.16843,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.1226,387.0155,10.9459305,137.52805,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.12262,386.06424,6.0064154,176.82457,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.12264,390.82468,12.135313,277.5631,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.12266,387.09384,11.218267,207.83858,0,0,0,0,0,0,0,0,0,0,0,0,1
21,21,21,21,21,1.12268,392.1728,11.154777,254.05673,0,0,0,0,0,0,0,0,0,0,0,0,1
22,22,22,22,22,1.1227,386.6435,7.629264,216.86345,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,23,23,23,1.12272,387.3234,11.14432,226.47511,0,0,0,0,0,0,0,0,0,0,0,0,1
24,24,24,24,24,1.1227399999999998,386.9242,10.474457,200.39703,0,0,0,0,0,0,0,0,0,0,0,0,1
