,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time / s,Vo:Measured voltage,IL:Measured current,Vin:Measured voltage,open1,open2,Relay4,Relay3,short1,short2,Relay2,Relay1,OPEN,SHORT,OPEN_NOISE,SHORT_NOISE,NORMAL_NOISE
0,0,0,0,0,1.1813280414756249,388.05527,4.514757,106.17705,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1.18134,391.58484,5.3172064,120.96447,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,2,2,1.18136,387.0048,5.281349,142.97615,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,3,3,3,1.18138,388.66504,0.9543214,139.04077,0,0,0,0,0,0,0,0,0,0,0,0,1
4,4,4,4,4,1.1814,389.02307,7.683264,126.263306,0,0,0,0,0,0,0,0,0,0,0,0,1
5,5,5,5,5,1.18142,388.85986,5.2884665,101.571,0,0,0,0,0,0,0,0,0,0,0,0,1
6,6,6,6,6,1.18144,389.58948,8.400067,107.95155,0,0,0,0,0,0,0,0,0,0,0,0,1
7,7,7,7,7,1.18146,391.14133,1.7633622,133.04254,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,8,8,8,1.18148,388.84253,3.6824563,104.142746,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9,9,9,9,1.1815,386.36307,4.8505535,93.11937,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,10,10,10,1.18152,387.3151,3.6644015,139.01828,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,11,11,1.18154,393.2233,5.8386664,121.40048,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,12,12,12,1.18156,389.63217,5.721873,187.62534,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,13,13,13,1.18158,387.5694,5.1190543,188.87253,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,14,14,14,1.1816,391.6111,6.175766,195.76035,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,15,15,15,1.18162,391.18634,3.341201,125.0325,0,0,0,0,0,0,0,0,0,0,0,0,1
16,16,16,16,16,1.18164,388.77548,8.577518,197.86601,0,0,0,0,0,0,0,0,0,0,0,0,1
17,17,17,17,17,1.18166,388.23566,10.260839,155.05605,0,0,0,0,0,0,0,0,0,0,0,0,1
18,18,18,18,18,1.1816799999999998,389.7323,7.2903624,169.00978,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,19,19,19,1.1817,387.26633,4.969136,202.92941,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,20,20,1.18172,387.55295,6.202426,274.9803,0,0,0,0,0,0,0,0,0,0,0,0,1
